price_date,open,high,low,close,adj_close,volume
2025-09-05,168.02999877929688,169.02999877929688,164.07000732421875,167.02000427246094,166.79783630371094,224441400
2025-09-08,167.5500030517578,170.9600067138672,167.35000610351562,168.30999755859375,168.0861358642578,163769100
2025-09-09,169.08999633789062,170.97999572753906,166.74000549316406,170.75999450683594,170.53286743164062,157548400
2025-09-10,176.63999938964844,179.2899932861328,175.47000122070312,177.3300018310547,177.09414672851562,226852000
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,176.94430541992188,151159300
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,177.593505859375,124911000
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,177.52357482910156,147061600
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,174.65724182128906,140737800
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,170.0730743408203,211843800
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,176.01551818847656,191763300
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,176.4449462890625,237182100
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,183.37612915039062,269637000
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,178.2027130126953,192559600
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,176.74456787109375,143564100
2025-09-25,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,177.46365356445312,191586700
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,177.96302795410156,148573700
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.85000610351562,181.6183624267578,193063500
2025-09-30,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,186.3423309326172,236981000
2025-10-01,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,187.0015106201172,173844900
2025-10-02,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,188.64939880371094,136805800
2025-10-03,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,187.38099670410156,137596900
2025-10-06,185.5,187.22999572753906,183.3300018310547,185.5399932861328,185.3036651611328,157678100
2025-10-07,186.22999572753906,189.05999755859375,184.0,185.0399932861328,184.80429077148438,140088000
2025-10-08,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,188.86911010742188,130168900
2025-10-09,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,192.32470703125,182997200
2025-10-10,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,182.92669677734375,268774400
2025-10-13,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,188.08013916015625,153482800
2025-10-14,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,179.80067443847656,205641400
2025-10-15,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,179.60093688964844,214450500
2025-10-16,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,181.57839965820312,179723300
2025-10-17,180.17999267578125,184.10000610351562,179.75,183.22000122070312,182.9866180419922,173135200
2025-10-20,183.1300048828125,185.1999969482422,181.72999572753906,182.63999938964844,182.4073486328125,128544700
2025-10-21,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210938,180.9292449951172,124240200
2025-10-22,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,180.05035400390625,162249600
2025-10-23,180.4199981689453,183.02999877929688,179.7899932861328,182.16000366210938,181.92796325683594,111363700
2025-10-24,183.83999633789062,187.47000122070312,183.5,186.25999450683594,186.02273559570312,131296700
2025-10-27,189.99000549316406,192.0,188.42999267578125,191.49000549316406,191.24609375,153452700
2025-10-28,193.0500030517578,203.14999389648438,191.91000366210938,201.02999877929688,200.77392578125,297986200
2025-10-29,207.97999572753906,212.19000244140625,204.77999877929688,207.0399932861328,206.77627563476562,308829600
2025-10-30,205.14999389648438,206.16000366210938,201.41000366210938,202.88999938964844,202.63156127929688,178864400
2025-10-31,206.4499969482422,207.97000122070312,202.07000732421875,202.49000549316406,202.23207092285156,179802200
2025-11-03,208.0800018310547,211.33999633789062,205.55999755859375,206.8800048828125,206.61648559570312,180267300
2025-11-04,203.0,203.97000122070312,197.92999267578125,198.69000244140625,198.43690490722656,188919300
2025-11-05,198.77000427246094,202.9199981689453,194.64999389648438,195.2100067138672,194.9613494873047,171350300
2025-11-06,196.4199981689453,197.6199951171875,186.3800048828125,188.0800018310547,187.84043884277344,223029800
2025-11-07,184.89999389648438,188.32000732421875,178.91000366210938,188.14999389648438,187.91030883789062,264942300
2025-11-10,195.11000061035156,199.94000244140625,193.7899932861328,199.0500030517578,198.7964630126953,198897100
2025-11-11,195.16000366210938,195.4199981689453,191.3000030517578,193.16000366210938,192.91395568847656,176483300
2025-11-12,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,193.55313110351562,154935300
2025-11-13,191.0500030517578,191.44000244140625,183.85000610351562,186.86000061035156,186.62197875976562,207423100
2025-11-14,182.86000061035156,191.00999450683594,180.5800018310547,190.1699981689453,189.92774963378906,186591900
2025-11-17,185.97000122070312,189.0,184.32000732421875,186.60000610351562,186.36231994628906,173628900
2025-11-18,183.3800048828125,184.8000030517578,179.64999389648438,181.36000061035156,181.1289825439453,213598900
2025-11-19,184.7899932861328,187.86000061035156,182.8300018310547,186.52000427246094,186.28240966796875,247246400
2025-11-20,195.9499969482422,196.0,179.85000610351562,180.63999938964844,180.40989685058594,343504800
2025-11-21,181.24000549316406,184.55999755859375,172.92999267578125,178.8800048828125,178.6521453857422,346926200
2025-11-24,179.49000549316406,183.5,176.47999572753906,182.5500030517578,182.31747436523438,256618300
2025-11-25,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,177.593505859375,320600300
2025-11-26,181.6300048828125,182.91000366210938,178.24000549316406,180.25999450683594,180.03036499023438,183852000
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,176.7745361328125,121332800
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,179.69081115722656,188131000
2025-12-02,181.75999450683594,185.66000366210938,180.0,181.4600067138672,181.22886657714844,182632200
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,179.3612518310547,165138000
2025-12-04,181.6199951171875,184.52000427246094,179.9600067138672,183.3800048828125,183.15660095214844,167364900
2025-12-05,183.88999938964844,184.66000366210938,180.91000366210938,182.41000366210938,182.1877899169922,143971100
2025-12-08,182.63999938964844,188.0,182.39999389648438,185.5500030517578,185.323974609375,204378100
2025-12-09,185.55999755859375,185.72000122070312,183.32000732421875,184.97000122070312,184.7446746826172,144719700
2025-12-10,184.97000122070312,185.47999572753906,182.0399932861328,183.77999877929688,183.55612182617188,162785400
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,180.70957946777344,182136600
2025-12-12,181.11000061035156,182.82000732421875,174.6199951171875,175.02000427246094,174.80679321289062,204274900
2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,176.07522583007812,164775600
2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,177.5034942626953,148588100
2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,170.73175048828125,222775500
2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,173.9278564453125,176096000
2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.99000549316406,180.76953125,324925900
2025-12-22,183.9199981689453,184.16000366210938,182.35000610351562,183.69000244140625,183.4662322998047,129064400
2025-12-23,182.97000122070312,189.3300018310547,182.89999389648438,189.2100067138672,188.97952270507812,174873600
2025-12-24,187.94000244140625,188.91000366210938,186.58999633789062,188.61000061035156,188.38023376464844,65528500
2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,190.2978973388672,139740300
2025-12-29,187.7100067138672,188.75999450683594,185.91000366210938,188.22000122070312,187.99070739746094,120006100
2025-12-30,188.24000549316406,188.99000549316406,186.92999267578125,187.5399932861328,187.31153869628906,97687300
2025-12-31,189.57000732421875,190.55999755859375,186.49000549316406,186.5,186.27279663085938,120100500
2026-01-02,189.83999633789062,192.92999267578125,188.25999450683594,188.85000610351562,188.6199493408203,148240500
2026-01-05,191.75999450683594,193.6300048828125,186.14999389648438,188.1199951171875,187.89083862304688,183529700
2026-01-06,190.52000427246094,192.1699981689453,186.82000732421875,187.24000549316406,187.0119171142578,176862600
2026-01-07,188.57000732421875,191.3699951171875,186.55999755859375,189.11000061035156,188.87962341308594,153543200
2026-01-08,189.11000061035156,189.5500030517578,183.7100067138672,185.0399932861328,184.8145751953125,172457000
2026-01-09,185.0800018310547,186.33999633789062,183.6699981689453,184.86000061035156,184.63479614257812,131327500
2026-01-12,183.22000122070312,187.1199951171875,183.02000427246094,184.94000244140625,184.71470642089844,137968500
2026-01-13,185.0,188.11000061035156,183.39999389648438,185.80999755859375,185.58364868164062,160128900
2026-01-14,184.32000732421875,184.4600067138672,180.8000030517578,183.13999938964844,182.91690063476562,159586100
2026-01-15,186.5,189.6999969482422,186.3300018310547,187.0500030517578,186.82212829589844,206188600
2026-01-16,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753906,186.0031280517578,187967200
2026-01-20,181.89999389648438,182.3800048828125,177.61000061035156,178.07000732421875,177.85308837890625,223345300
2026-01-21,179.0500030517578,185.3800048828125,178.39999389648438,183.32000732421875,183.09669494628906,200381000
2026-01-22,184.75,186.1699981689453,183.92999267578125,184.83999633789062,184.6148223876953,139636600
2026-01-23,187.5,189.60000610351562,186.82000732421875,187.6699981689453,187.44137573242188,142748100
2026-01-26,187.16000366210938,189.1199951171875,185.99000549316406,186.47000122070312,186.2428436279297,124799600
2026-01-27,187.24000549316406,190.0,185.6999969482422,188.52000427246094,188.29034423828125,143711600
2026-01-28,191.27000427246094,192.35000610351562,189.83999633789062,191.52000427246094,191.28668212890625,148552700
2026-01-29,191.33999633789062,193.47999572753906,186.05999755859375,192.50999450683594,192.27548217773438,171764400
2026-01-30,191.2100067138672,194.49000549316406,189.47000122070312,191.1300048828125,190.8971710205078,179489500
2026-02-02,187.1999969482422,190.3000030517578,184.8800048828125,185.61000061035156,185.38388061523438,165794100
2026-02-03,186.24000549316406,186.27000427246094,176.22999572753906,180.33999633789062,180.12030029296875,204019600
2026-02-04,179.4600067138672,179.5800018310547,171.91000366210938,174.19000244140625,173.97781372070312,207014100
2026-02-05,174.92999267578125,176.82000732421875,171.02999877929688,171.8800048828125,171.67062377929688,206312900
2026-02-06,176.69000244140625,187.0,174.60000610351562,185.41000366210938,185.18414306640625,231346200
2026-02-09,184.25999450683594,193.66000366210938,183.9499969482422,190.0399932861328,189.80848693847656,196387400
2026-02-10,191.3800048828125,192.47999572753906,188.1199951171875,188.5399932861328,188.31031799316406,136764800
2026-02-11,192.4499969482422,193.25999450683594,188.77000427246094,190.0500030517578,189.81849670410156,144192700
2026-02-12,193.02999877929688,193.61000061035156,186.50999450683594,186.94000244140625,186.7122802734375,189932500
2026-02-13,187.47999572753906,187.5,181.58999633789062,182.80999755859375,182.58729553222656,161888000
2026-02-17,181.75,187.14999389648438,179.17999267578125,184.97000122070312,184.7446746826172,162276900
2026-02-18,188.75,190.3699951171875,186.75999450683594,187.97999572753906,187.75099182128906,164749100
2026-02-19,187.05999755859375,188.42999267578125,185.66000366210938,187.89999389648438,187.6710968017578,126554500
2026-02-20,186.57000732421875,190.3300018310547,185.94000244140625,189.82000732421875,189.58877563476562,178422300
2026-02-23,191.39999389648438,193.9499969482422,189.5800018310547,191.5500030517578,191.316650390625,171584800
2026-02-24,191.49000549316406,193.77000427246094,187.39999389648438,192.85000610351562,192.61508178710938,175123600
2026-02-25,194.4499969482422,197.6300048828125,193.7899932861328,195.55999755859375,195.32176208496094,250637100
2026-02-26,194.27000427246094,194.2899932861328,184.32000732421875,184.88999938964844,184.66476440429688,360807900
2026-02-27,181.25,182.58999633789062,176.3800048828125,177.19000244140625,176.97415161132812,311636500
2026-03-02,175.00999450683594,183.4600067138672,174.63999938964844,182.47999572753906,182.25770568847656,209095300
2026-03-03,178.49000549316406,180.89999389648438,176.9199981689453,180.0500030517578,179.83065795898438,178099400
2026-03-04,180.44000244140625,184.6999969482422,180.05999755859375,183.0399932861328,182.8170166015625,177731200
2026-03-05,181.1699981689453,184.05999755859375,177.8800048828125,183.33999633789062,183.11663818359375,198779700
